70769388,70769387,2018-01-29 16:36:25
70769382,70769378,2018-01-29 17:09:23
70769385,70769383,2018-01-29 17:38:24
70769386,70769388,2018-01-29 18:10:20
70769378,70769379,2018-01-29 18:39:51
70769384,70769378,2018-01-29 19:13:38
70769386,70769388,2018-01-29 19:45:39
70769378,70769379,2018-01-29 20:18:18
70769386,70769385,2018-01-29 20:49:17
70769385,70769386,2018-01-29 21:22:48
70769382,70769384,2018-01-29 21:58:12
70769379,70769381,2018-01-29 22:29:52
70769382,70769378,2018-01-29 23:00:10
70769378,70769387,2018-01-29 23:31:14
70769378,70769381,2018-01-30 00:00:17
70769387,70769381,2018-01-30 00:31:31
70769379,70769384,2018-01-30 01:00:57
70769383,70769387,2018-01-30 01:30:50
70769381,70769388,2018-01-30 02:00:48
70769384,70769388,2018-01-30 02:31:57
70769381,70769378,2018-01-30 03:04:40
70769379,70769384,2018-01-30 03:37:13
70769380,70769387,2018-01-30 04:09:41
70769383,70769388,2018-01-30 04:38:55
70769378,70769379,2018-01-30 05:08:16
70769383,70769383,2018-01-30 05:38:34
70769383,70769382,2018-01-30 06:10:34
70769378,70769379,2018-01-30 06:44:30
70769384,70769384,2018-01-30 07:14:14
70769388,70769381,2018-01-30 07:43:51
70769379,70769382,2018-01-30 08:14:28
70769378,70769382,2018-01-30 08:41:52
70769378,70769379,2018-01-30 09:13:35
70769384,70769378,2018-01-30 09:43:53
70769386,70769388,2018-01-30 10:15:01
70769384,70769378,2018-01-30 10:46:44
70769382,70769386,2018-01-30 11:19:44
70769381,70769381,2018-01-30 11:53:22
70769379,70769387,2018-01-30 12:25:32
70769388,70769384,2018-01-30 12:54:39
70769385,70769382,2018-01-30 13:24:17
70769387,70769387,2018-01-30 13:55:50
70769383,70769379,2018-01-30 14:22:17
70769384,70769388,2018-01-30 14:52:20
70769388,70769384,2018-01-30 15:19:39
70769383,70769378,2018-01-30 15:49:40
70769388,70769385,2018-01-30 16:19:23
70769383,70769388,2018-01-30 16:51:13
70769378,70769388,2018-01-30 17:18:19
70769385,70769388,2018-01-30 17:48:45
70769383,70769386,2018-01-30 18:19:45
70769386,70769384,2018-01-30 18:49:44
70769386,70769379,2018-01-30 19:20:25
70769383,70769383,2018-01-30 19:50:48
70769388,70769382,2018-01-30 20:24:32
70769388,70769381,2018-01-30 20:58:56
70769378,70769388,2018-01-30 21:29:54
70769379,70769384,2018-01-30 21:57:50
70769379,70769385,2018-01-30 22:27:42
70769383,70769382,2018-01-30 22:59:50
70769379,70769379,2018-01-30 23:30:35
70769382,70769382,2018-01-31 00:02:54
70769382,70769382,2018-01-31 00:30:13
70769387,70769384,2018-01-31 01:02:04
70769388,70769385,2018-01-31 01:30:51
70769378,70769380,2018-01-31 02:02:40
70769379,70769387,2018-01-31 02:33:18
70769383,70769378,2018-01-31 03:04:39
70769378,70769387,2018-01-31 03:33:26
70769387,70769383,2018-01-31 04:00:57
70769379,70769382,2018-01-31 04:33:39
70769383,70769380,2018-01-31 05:02:14
70769380,70769384,2018-01-31 05:33:45
70769380,70769379,2018-01-31 06:05:36
70769381,70769379,2018-01-31 06:34:39
70769387,70769388,2018-01-31 07:04:27
70769387,70769386,2018-01-31 07:36:01
70769383,70769388,2018-01-31 08:08:58
70769388,70769388,2018-01-31 08:40:15
70769388,70769379,2018-01-31 09:08:46
70769388,70769382,2018-01-31 09:37:03
70769380,70769378,2018-01-31 10:04:48
70769388,70769380,2018-01-31 10:36:01
70769383,70769382,2018-01-31 11:07:54
70769381,70769382,2018-01-31 11:38:03
70769378,70769388,2018-01-31 12:05:11
70769381,70769385,2018-01-31 12:38:33
70769384,70769381,2018-01-31 13:11:13
70769379,70769378,2018-01-31 13:37:49
70769378,70769387,2018-01-31 14:07:30
70769388,70769387,2018-01-31 14:35:40
70769379,70769378,2018-01-31 15:07:59
70769386,70769383,2018-01-31 15:38:31
70769387,70769382,2018-01-31 16:07:13
70769380,70769386,2018-01-31 16:39:37
70769385,70769387,2018-01-31 17:13:28
70769388,70769382,2018-01-31 17:43:02
70769380,70769385,2018-01-31 18:13:48
70769380,70769386,2018-01-31 18:42:57
70769383,70769378,2018-01-31 19:10:10
70769383,70769380,2018-01-31 19:39:58
70769386,70769385,2018-01-31 20:10:31
70769386,70769384,2018-01-31 20:37:41
70769388,70769379,2018-01-31 21:08:28
70769384,70769380,2018-01-31 21:40:17
70769381,70769384,2018-01-31 22:09:56
70769382,70769386,2018-01-31 22:42:36
70769385,70769378,2018-01-31 23:13:47
70769387,70769385,2018-01-31 23:41:32
70769383,70769378,2018-02-01 00:12:05
70769385,70769383,2018-02-01 00:39:19
70769385,70769384,2018-02-01 01:13:03
70769386,70769386,2018-02-01 01:43:34
70769383,70769388,2018-02-01 02:16:29
70769380,70769387,2018-02-01 02:45:55
70769383,70769388,2018-02-01 03:17:45
70769378,70769379,2018-02-01 03:47:37
70769385,70769385,2018-02-01 04:19:58
70769388,70769388,2018-02-01 04:50:16
70769388,70769378,2018-02-01 05:20:21
70769380,70769386,2018-02-01 05:52:30
70769387,70769386,2018-02-01 06:21:49
70769380,70769386,2018-02-01 06:54:32
70769388,70769386,2018-02-01 07:22:08
70769379,70769379,2018-02-01 07:54:23
70769383,70769388,2018-02-01 08:26:00
70769384,70769385,2018-02-01 08:55:28
70769384,70769378,2018-02-01 09:23:23
70769385,70769386,2018-02-01 09:53:46
70769379,70769378,2018-02-01 10:22:40
70769379,70769380,2018-02-01 10:50:46
70769386,70769387,2018-02-01 11:23:00
70769384,70769388,2018-02-01 11:54:49
70769381,70769378,2018-02-01 12:25:35
70769383,70769384,2018-02-01 12:57:10
70769383,70769382,2018-02-01 13:29:46
70769379,70769384,2018-02-01 13:56:46
70769381,70769378,2018-02-01 14:28:30
70769379,70769384,2018-02-01 14:56:36
70769383,70769382,2018-02-01 15:25:15
70769383,70769379,2018-02-01 15:58:27
70769385,70769383,2018-02-01 16:29:17
70769380,70769379,2018-02-01 16:59:17
70769379,70769385,2018-02-01 17:31:07
70769387,70769378,2018-02-01 18:03:36
70769388,70769383,2018-02-01 18:32:47
70769382,70769379,2018-02-01 19:02:56
70769387,70769380,2018-02-01 19:32:43
70769380,70769379,2018-02-01 20:02:55
70769379,70769379,2018-02-01 20:31:22
70769386,70769382,2018-02-01 21:00:35
70769388,70769379,2018-02-01 21:33:41
70769378,70769380,2018-02-01 22:04:34
70769378,70769385,2018-02-01 22:32:51
70769378,70769385,2018-02-01 23:04:54
70769382,70769386,2018-02-01 23:31:09
70769386,70769380,2018-02-02 00:01:07
70769381,70769384,2018-02-02 00:31:37
70769379,70769388,2018-02-02 01:01:29
70769385,70769387,2018-02-02 01:33:13
70769380,70769381,2018-02-02 02:05:00
70769382,70769382,2018-02-02 02:37:01
70769383,70769385,2018-02-02 03:06:13
70769381,70769385,2018-02-02 03:38:47
70769386,70769382,2018-02-02 04:09:08
70769379,70769382,2018-02-02 04:38:21
70769380,70769384,2018-02-02 05:10:53
70769388,70769379,2018-02-02 05:42:00
70769381,70769385,2018-02-02 06:10:54
70769380,70769388,2018-02-02 06:42:00
70769381,70769378,2018-02-02 07:11:45
70769383,70769380,2018-02-02 07:42:31
70769387,70769381,2018-02-02 08:12:41
70769388,70769386,2018-02-02 08:41:42
70769381,70769382,2018-02-02 09:12:06
70769378,70769381,2018-02-02 09:41:05
70769381,70769379,2018-02-02 10:09:27
70769378,70769385,2018-02-02 10:41:29
70769387,70769385,2018-02-02 11:14:50
70769384,70769388,2018-02-02 11:41:17
70769385,70769381,2018-02-02 12:13:56
70769382,70769379,2018-02-02 12:45:31
70769386,70769386,2018-02-02 13:12:31
70769382,70769382,2018-02-02 13:41:48
70769382,70769380,2018-02-02 14:14:00
70769379,70769384,2018-02-02 14:45:18
70769383,70769380,2018-02-02 15:20:59
70769380,70769379,2018-02-02 15:54:24
70769386,70769382,2018-02-02 16:22:47
70769382,70769387,2018-02-02 16:53:54
70769385,70769379,2018-02-02 17:21:25
70769383,70769380,2018-02-02 17:50:58
70769381,70769386,2018-02-02 18:16:29
70769386,70769382,2018-02-02 18:51:03
70769378,70769386,2018-02-02 19:22:04
70769388,70769381,2018-02-02 19:53:52
70769380,70769382,2018-02-02 20:22:25
70769379,70769385,2018-02-02 20:53:38
70769388,70769380,2018-02-02 21:23:09
70769383,70769380,2018-02-02 21:55:32
70769379,70769381,2018-02-02 22:29:10
70769379,70769385,2018-02-02 23:00:41
70769380,70769386,2018-02-02 23:30:27
70769388,70769384,2018-02-03 00:05:00
70769382,70769386,2018-02-03 00:33:20
70769386,70769384,2018-02-03 01:03:23
70769384,70769383,2018-02-03 01:32:16
70769379,70769379,2018-02-03 02:01:28
70769384,70769387,2018-02-03 02:35:33
70769380,70769382,2018-02-03 03:07:48
70769380,70769387,2018-02-03 03:38:31
70769380,70769384,2018-02-03 04:04:42
70769382,70769379,2018-02-03 04:32:16
70769378,70769380,2018-02-03 05:02:33
70769387,70769381,2018-02-03 05:33:24
70769378,70769378,2018-02-03 06:04:47
70769383,70769384,2018-02-03 06:33:29
70769378,70769380,2018-02-03 07:01:41
70769386,70769386,2018-02-03 07:33:57
70769382,70769382,2018-02-03 08:06:00
70769382,70769381,2018-02-03 08:38:12
70769379,70769387,2018-02-03 09:06:36
70769382,70769387,2018-02-03 09:40:19
70769380,70769387,2018-02-03 10:12:09
70769387,70769387,2018-02-03 10:43:59
70769387,70769382,2018-02-03 11:12:25
70769379,70769383,2018-02-03 11:46:52
70769386,70769388,2018-02-03 12:17:40
70769387,70769386,2018-02-03 12:50:06
70769382,70769388,2018-02-03 13:21:20
70769387,70769385,2018-02-03 13:55:47
70769386,70769378,2018-02-03 14:26:15
70769386,70769385,2018-02-03 14:55:26
70769384,70769384,2018-02-03 15:26:39
70769382,70769384,2018-02-03 15:56:25
70769385,70769385,2018-02-03 16:29:05
70769381,70769386,2018-02-03 16:57:42
70769384,70769386,2018-02-03 17:28:33
70769388,70769388,2018-02-03 17:56:53
70769388,70769386,2018-02-03 18:28:58
70769388,70769382,2018-02-03 19:00:14
70769383,70769381,2018-02-03 19:33:28
70769379,70769379,2018-02-03 20:04:17
70769378,70769385,2018-02-03 20:32:25
70769384,70769386,2018-02-03 21:01:12
70769385,70769379,2018-02-03 21:31:57
70769388,70769384,2018-02-03 22:02:40
70769381,70769380,2018-02-03 22:29:49
70769380,70769384,2018-02-03 23:01:27
70769380,70769380,2018-02-03 23:33:35
70769385,70769383,2018-02-04 00:05:37
70769378,70769385,2018-02-04 00:33:45
70769379,70769387,2018-02-04 01:04:15
70769385,70769380,2018-02-04 01:38:06
70769386,70769382,2018-02-04 02:09:36
70769384,70769384,2018-02-04 02:39:51
70769380,70769388,2018-02-04 03:12:37
70769385,70769379,2018-02-04 03:44:42
70769387,70769388,2018-02-04 04:16:32
70769388,70769388,2018-02-04 04:48:07
70769380,70769383,2018-02-04 05:21:20
70769381,70769385,2018-02-04 05:50:02
70769386,70769383,2018-02-04 06:23:44
70769388,70769388,2018-02-04 06:59:18
70769383,70769380,2018-02-04 07:30:11
70769381,70769378,2018-02-04 08:01:50
70769388,70769387,2018-02-04 08:33:24
70769386,70769380,2018-02-04 09:07:17
70769380,70769384,2018-02-04 09:38:51
70769378,70769385,2018-02-04 10:09:50
70769380,70769386,2018-02-04 10:38:18
70769388,70769388,2018-02-04 11:06:45
70769385,70769384,2018-02-04 11:41:13
70769380,70769382,2018-02-04 12:12:29
70769386,70769384,2018-02-04 12:38:08
70769385,70769386,2018-02-04 13:15:12
70769378,70769381,2018-02-04 13:46:57
70769383,70769380,2018-02-04 14:18:25
70769383,70769383,2018-02-04 14:45:36
70769386,70769388,2018-02-04 15:18:10
70769382,70769385,2018-02-04 15:51:36
70769387,70769386,2018-02-04 16:20:53
70769383,70769384,2018-02-04 16:48:10
70769386,70769381,2018-02-04 17:22:50
70769388,70769381,2018-02-04 17:56:09
70769378,70769379,2018-02-04 18:28:31
70769385,70769383,2018-02-04 18:56:50
70769388,70769384,2018-02-04 19:29:12
70769379,70769379,2018-02-04 20:01:50
70769384,70769385,2018-02-04 20:31:42
70769378,70769388,2018-02-04 21:00:21
70769379,70769385,2018-02-04 21:31:38
70769382,70769379,2018-02-04 22:04:14
70769387,70769383,2018-02-04 22:35:16
70769379,70769384,2018-02-04 23:02:33
70769379,70769388,2018-02-04 23:31:15
70769386,70769381,2018-02-04 23:58:38
70769387,70769383,2018-02-05 00:30:54
70769379,70769381,2018-02-05 01:02:35
70769383,70769387,2018-02-05 01:35:59
70769379,70769382,2018-02-05 02:07:04
70769379,70769386,2018-02-05 02:37:37
70769383,70769379,2018-02-05 03:07:07
70769385,70769378,2018-02-05 03:37:39
70769387,70769385,2018-02-05 04:04:44
70769387,70769379,2018-02-05 04:36:30
70769384,70769388,2018-02-05 05:11:12
70769382,70769386,2018-02-05 05:46:29
70769388,70769378,2018-02-05 06:14:09
70769384,70769388,2018-02-05 06:44:05
70769381,70769384,2018-02-05 07:18:29
70769379,70769387,2018-02-05 07:43:31
70769386,70769382,2018-02-05 08:14:03
70769388,70769380,2018-02-05 08:44:22
70769384,70769383,2018-02-05 09:16:01
70769386,70769378,2018-02-05 09:49:30
70769388,70769378,2018-02-05 10:22:47
70769384,70769378,2018-02-05 10:57:41
70769383,70769380,2018-02-05 11:29:48
70769383,70769388,2018-02-05 11:58:44
70769379,70769379,2018-02-05 12:28:14
70769382,70769379,2018-02-05 12:56:59
70769380,70769386,2018-02-05 13:28:12
70769386,70769385,2018-02-05 14:01:09
70769384,70769386,2018-02-05 14:33:17
70769384,70769381,2018-02-05 15:00:46
70769386,70769378,2018-02-05 15:34:11
70769387,70769388,2018-02-05 16:04:45
70769381,70769382,2018-02-05 16:36:17
70769388,70769383,2018-02-05 17:12:13
70769388,70769378,2018-02-05 17:44:03
70769385,70769381,2018-02-05 18:16:57
70769387,70769385,2018-02-05 18:52:23
70769382,70769388,2018-02-05 19:24:52
70769381,70769386,2018-02-05 19:59:49
70769384,70769384,2018-02-05 20:32:57
70769379,70769382,2018-02-05 21:03:11
70769380,70769384,2018-02-05 21:31:54
70769384,70769381,2018-02-05 22:03:24
70769380,70769388,2018-02-05 22:33:28
70769380,70769379,2018-02-05 23:08:55
70769385,70769386,2018-02-05 23:40:36
70769388,70769383,2018-02-06 00:09:56
70769384,70769384,2018-02-06 00:43:03
70769388,70769379,2018-02-06 01:11:14
70769382,70769382,2018-02-06 01:40:52
70769383,70769384,2018-02-06 02:15:29
70769385,70769386,2018-02-06 02:46:42
70769384,70769380,2018-02-06 03:18:10
70769387,70769380,2018-02-06 03:49:56
70769380,70769379,2018-02-06 04:18:16
70769381,70769380,2018-02-06 04:47:02
70769378,70769384,2018-02-06 05:19:35
70769380,70769382,2018-02-06 05:51:19
70769383,70769384,2018-02-06 06:23:29
70769382,70769384,2018-02-06 06:57:08
70769380,70769378,2018-02-06 07:29:34
70769383,70769383,2018-02-06 08:01:38
70769387,70769380,2018-02-06 08:30:44
70769378,70769384,2018-02-06 09:05:14
70769386,70769379,2018-02-06 09:38:12
70769382,70769382,2018-02-06 10:11:28
70769384,70769386,2018-02-06 10:46:32
70769387,70769381,2018-02-06 11:19:34
70769387,70769387,2018-02-06 11:50:14
70769383,70769380,2018-02-06 12:20:37
70769383,70769378,2018-02-06 12:49:52
70769383,70769382,2018-02-06 13:24:01
70769378,70769378,2018-02-06 13:55:08
70769386,70769382,2018-02-06 14:26:48
70769385,70769382,2018-02-06 14:55:39
70769379,70769382,2018-02-06 15:28:14
70769383,70769382,2018-02-06 15:58:42
70769382,70769385,2018-02-06 16:26:47
70769379,70769381,2018-02-06 16:56:56
70769388,70769384,2018-02-06 17:25:12
70769385,70769379,2018-02-06 17:54:12
70769382,70769385,2018-02-06 18:25:22
70769378,70769388,2018-02-06 18:55:41
70769382,70769386,2018-02-06 19:27:37
70769387,70769381,2018-02-06 19:55:51
70769384,70769386,2018-02-06 20:25:47
70769379,70769378,2018-02-06 20:54:20
70769385,70769384,2018-02-06 21:22:11
70769384,70769385,2018-02-06 21:54:10
70769380,70769388,2018-02-06 22:23:59
70769380,70769379,2018-02-06 22:56:02
70769386,70769379,2018-02-06 23:26:49
70769381,70769385,2018-02-06 23:57:24
70769387,70769378,2018-02-07 00:30:42
70769381,70769380,2018-02-07 01:00:21
70769387,70769384,2018-02-07 01:33:27
70769379,70769384,2018-02-07 02:02:02
70769380,70769388,2018-02-07 02:32:42
70769383,70769388,2018-02-07 03:00:55
70769386,70769387,2018-02-07 03:33:05
70769382,70769383,2018-02-07 04:06:33
70769379,70769384,2018-02-07 04:37:33
70769386,70769384,2018-02-07 05:11:43
70769384,70769380,2018-02-07 05:44:17
70769388,70769386,2018-02-07 06:14:38
70769385,70769379,2018-02-07 06:48:10
70769382,70769382,2018-02-07 07:20:03
70769383,70769384,2018-02-07 07:47:25
70769384,70769378,2018-02-07 08:15:40
70769382,70769379,2018-02-07 08:45:19
70769385,70769379,2018-02-07 09:12:56
70769379,70769385,2018-02-07 09:45:18
70769378,70769383,2018-02-07 10:18:25
70769384,70769386,2018-02-07 10:54:20
70769384,70769386,2018-02-07 11:24:29
70769380,70769382,2018-02-07 11:56:12
70769387,70769382,2018-02-07 12:27:40
70769382,70769379,2018-02-07 12:57:39
70769385,70769388,2018-02-07 13:31:54
70769382,70769378,2018-02-07 14:03:39
70769384,70769385,2018-02-07 14:33:26
70769383,70769386,2018-02-07 15:00:56
70769378,70769381,2018-02-07 15:30:34
70769380,70769385,2018-02-07 16:04:33
70769379,70769386,2018-02-07 16:37:57
70769382,70769385,2018-02-07 17:11:44
70769388,70769388,2018-02-07 17:43:25
70769381,70769387,2018-02-07 18:15:05
70769384,70769383,2018-02-07 18:43:40
70769387,70769380,2018-02-07 19:15:43
70769385,70769383,2018-02-07 19:44:59
70769381,70769381,2018-02-07 20:18:55
70769380,70769381,2018-02-07 20:54:26
70769383,70769382,2018-02-07 21:26:47
70769388,70769380,2018-02-07 21:56:05
70769388,70769384,2018-02-07 22:26:35
70769378,70769383,2018-02-07 22:56:10
70769380,70769383,2018-02-07 23:26:38
70769387,70769386,2018-02-07 23:52:59
70769387,70769379,2018-02-08 00:25:18
70769384,70769378,2018-02-08 00:56:54
70769385,70769380,2018-02-08 01:25:13
70769384,70769387,2018-02-08 01:55:14
70769380,70769386,2018-02-08 02:27:45
70769383,70769385,2018-02-08 02:54:39
70769379,70769382,2018-02-08 03:24:28
70769388,70769383,2018-02-08 03:54:07
70769379,70769383,2018-02-08 04:24:38
70769385,70769378,2018-02-08 04:53:43
70769378,70769381,2018-02-08 05:26:02
70769381,70769388,2018-02-08 05:59:41
70769382,70769386,2018-02-08 06:33:04
70769388,70769386,2018-02-08 07:04:24
70769380,70769379,2018-02-08 07:35:47
70769382,70769385,2018-02-08 08:04:59
70769380,70769378,2018-02-08 08:35:10
70769381,70769385,2018-02-08 09:09:15
70769378,70769386,2018-02-08 09:43:50
70769385,70769384,2018-02-08 10:14:51
70769384,70769382,2018-02-08 10:41:27
70769386,70769380,2018-02-08 11:10:32
70769387,70769385,2018-02-08 11:42:23
70769383,70769385,2018-02-08 12:14:25
70769383,70769381,2018-02-08 12:44:29
70769388,70769380,2018-02-08 13:15:25
70769384,70769387,2018-02-08 13:51:31
70769382,70769382,2018-02-08 14:22:44
70769384,70769379,2018-02-08 14:53:34
70769387,70769385,2018-02-08 15:25:33
70769384,70769384,2018-02-08 15:56:34
70769386,70769383,2018-02-08 16:26:12
70769378,70769388,2018-02-08 16:56:45
70769381,70769379,2018-02-08 17:28:27
70769386,70769381,2018-02-08 17:59:20
70769387,70769384,2018-02-08 18:34:23
70769386,70769383,2018-02-08 19:05:18
70769379,70769388,2018-02-08 19:35:02
70769386,70769384,2018-02-08 20:06:42
70769379,70769379,2018-02-08 20:38:00
70769381,70769387,2018-02-08 21:07:36
70769388,70769384,2018-02-08 21:38:52
70769384,70769378,2018-02-08 22:08:09
70769382,70769383,2018-02-08 22:42:10
70769387,70769387,2018-02-08 23:11:15
70769379,70769386,2018-02-08 23:41:45
70769378,70769385,2018-02-09 00:14:31
70769383,70769380,2018-02-09 00:47:24
70769385,70769379,2018-02-09 01:19:38
70769378,70769387,2018-02-09 01:52:38
70769387,70769382,2018-02-09 02:19:51
70769380,70769388,2018-02-09 02:52:46
70769380,70769380,2018-02-09 03:23:01
70769385,70769380,2018-02-09 03:55:58
70769388,70769380,2018-02-09 04:26:12
70769380,70769382,2018-02-09 04:56:45
70769379,70769385,2018-02-09 05:30:33
70769381,70769387,2018-02-09 06:03:50
70769387,70769381,2018-02-09 06:38:53
70769383,70769385,2018-02-09 07:10:20
70769382,70769385,2018-02-09 07:38:57
70769378,70769386,2018-02-09 08:10:09
70769378,70769384,2018-02-09 08:41:33
70769378,70769380,2018-02-09 09:15:10
70769380,70769382,2018-02-09 09:45:19
70769380,70769378,2018-02-09 10:16:43
70769378,70769385,2018-02-09 10:48:33
70769381,70769382,2018-02-09 11:21:01
70769382,70769384,2018-02-09 11:51:13
70769378,70769382,2018-02-09 12:20:28
70769381,70769386,2018-02-09 12:49:51
70769380,70769386,2018-02-09 13:20:00
70769378,70769382,2018-02-09 13:51:50
70769378,70769379,2018-02-09 14:21:57
70769384,70769386,2018-02-09 14:54:31
70769381,70769385,2018-02-09 15:23:10
70769387,70769382,2018-02-09 15:50:33
70769379,70769384,2018-02-09 16:21:19
70769382,70769384,2018-02-09 16:54:09
70769388,70769378,2018-02-09 17:21:12
70769385,70769385,2018-02-09 17:51:10
70769385,70769382,2018-02-09 18:19:36
70769382,70769381,2018-02-09 18:49:40
70769386,70769385,2018-02-09 19:22:30
